,lon,lat,do_we_have_an_observation_in_middle_fifth,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
1235,57.351496850192845,81.11094518365023,,0.011715273198357221,0.009930349259192435,0.006710176201083572,0.003764657787385436,RGI60-09.00810,
1236,57.79578215754866,81.15239955722204,,0.03763182313543255,0.028918740446168018,0.019536032650916045,0.009552888819055014,RGI60-09.00812,
1237,57.623644349837946,81.11067586923477,,0.01980944721865483,0.01752334139539276,0.00971929364436939,0.00493955632713419,RGI60-09.00813,
1238,57.08428757107337,81.13748512914135,,0.011433399968176024,0.009649757286460333,0.0049512677588351706,0.0026373895730107586,RGI60-09.00814,
1239,57.511302337737916,81.19826506852723,,0.06436422027384678,0.046057884230986196,0.021239496231962515,0.010825611685365577,RGI60-09.00815,
1240,50.71261821588354,81.11123368072492,,0.10841422227640829,0.049996913648427246,0.009861632845160784,0.037667102050846224,RGI60-09.00818,
1241,60.063574362664134,81.28657980138999,,0.1013174726793671,0.07643738365794328,0.04495428824496406,0.02758693046769481,RGI60-09.00820,
1242,56.54667008141898,81.250933734655,,0.023013634973196695,0.019184592328167098,0.00898638514691865,0.005782768592182545,RGI60-09.00822,
1243,57.20557213067709,81.34979184237393,,0.018049629979553727,0.015535386494550366,0.004643155644880916,0.002338941789106308,RGI60-09.00823,
1244,57.02399279208163,81.3743638332222,,0.010598904330916165,0.009638325722073151,0.0036697763507448247,0.0032399950740696066,RGI60-09.00824,
1245,56.86488212729033,81.36276505646232,,0.021037302188256068,0.017265962052764972,0.007721747683580412,0.0047659674199921915,RGI60-09.00826,
1246,57.41634660719833,81.31250809485715,,0.04063351743593491,0.033128863125629744,0.014672249786966834,0.008318424647737249,RGI60-09.00827,
1247,57.01594307116743,81.23865210185251,,0.12922781782608805,0.09210378795727966,0.08283606642152325,0.04274066351720833,RGI60-09.00829,
1248,56.419342649859196,81.17950771489114,,0.011936470769148604,0.010111304894147877,0.004324365075788231,0.0020194680013707776,RGI60-09.00830,
1249,56.21060680133887,81.21787052443305,,0.0773512167561967,0.0610501722912906,0.02877590325225964,0.014617965198348772,RGI60-09.00831,
1250,55.75885629979398,81.19583416699403,,0.012006282288616882,0.011163664769725516,0.0035770023404984403,0.0023810017702552175,RGI60-09.00834,
1251,55.67730083396311,81.24385638441319,,0.0097841989955256,0.004482225595600435,0.00602858973163404,0.003715187953909369,RGI60-09.00836,
1252,56.01689729863435,81.28516910961237,,0.034869761946007605,0.022810715453144455,0.007069421333326983,0.0043814861971321895,RGI60-09.00837,
1253,56.290301301793754,81.26061150663708,,0.020958810104800628,0.01773736650006559,0.005982726808671482,0.003697156948697325,RGI60-09.00838,
1254,56.57461284402683,81.284719193302,,0.01521952394955313,0.011913275658265632,0.005721463622719255,0.007892516939447803,RGI60-09.00839,
1255,56.54609798103019,81.33823900954364,,0.03740214394618874,0.029601429443175977,0.0361968927427969,0.018168973263306944,RGI60-09.00840,
1256,58.91975273843434,81.31519031884956,,0.060991661988476116,0.04597615771107286,0.05493294461072079,0.032712258913397185,RGI60-09.00841,
1257,59.697320354637654,79.98198668634879,,0.09584016822179844,0.06226678958968558,0.1107188809168197,0.04299911842640982,RGI60-09.00842,
1258,59.137060778882244,79.9733095895836,,0.0377252948849366,0.023548718034019506,0.044750981909257886,0.025839420419488345,RGI60-09.00843,
1259,59.211241663076976,80.05836874619314,,0.030258120675151684,0.020807030421962313,0.025121331829354603,0.023958150374781127,RGI60-09.00844,
1260,57.06815506870281,81.44910228268878,,0.011444202244804736,0.009917470900090564,0.0056280675662557945,0.003776403195300557,RGI60-09.00845,
1261,57.04711456969121,81.50216444152858,,0.023942115573184427,0.017825677134950167,0.011220494561015279,0.0057373360574947616,RGI60-09.00846,
1262,57.25718533136154,81.45045155127131,,0.01706736803204027,0.016677606565385368,0.0016775355467886883,0.001356352623720703,RGI60-09.00847,
1263,57.396405899839095,81.52563541391515,,0.027145538569693328,0.018035436432793622,0.017289332512597264,0.011669263871769385,RGI60-09.00848,
1264,57.923601534105295,81.40694050006636,,0.11229516891279402,0.09198131851999852,0.08090804304574074,0.044778072512536446,RGI60-09.00849,
1265,62.020597596832594,81.5581557836473,,0.15585320158595237,0.09650280187819112,0.07815741353605227,0.04842677544260672,RGI60-09.00850,
1266,58.51334028605493,81.60433542782368,,0.029278402901508762,0.019657531425593077,0.045956783838996706,0.030223317798214425,RGI60-09.00851,
1267,50.14138960419435,80.13044973971526,,0.22777612037802142,0.17643452072580004,0.13531571618390814,0.05948429065765441,RGI60-09.00852,
1268,49.802828302011115,80.1060134188849,,0.08353883554076202,0.054301554240091594,0.01461845213290278,0.0076257591904709664,RGI60-09.00853,
1269,49.78579451933824,80.18886149701943,,0.08114705938276964,0.05548430732967018,0.038840304482984936,0.02172124773048665,RGI60-09.00854,
1270,58.09327936608418,81.77020032753192,,0.034515360564161254,0.016179886954406635,0.033963114420232046,0.018151475395491015,RGI60-09.00857,
1271,58.0165789537963,81.71899272630064,,0.004532477173646952,0.004509562282743697,0.002862256419678543,0.0014868896735520877,RGI60-09.00858,
1272,58.38207258562482,81.72203488337294,,0.0036584467350023343,0.003495074830301501,0.0028833011025321304,0.0020147170473548645,RGI60-09.00859,
1273,59.02322851333806,81.7681808739435,,0.14178596898982662,0.07481274943779416,0.13982412558816304,0.055490230294692515,RGI60-09.00860,
1274,58.24135036042913,81.70360825157256,,0.01340636318882791,0.012305171366563002,0.0071533961431252315,0.004153430689738009,RGI60-09.00861,
1275,51.252617789233305,79.94802814201879,,0.07969368932223363,0.046278133213332004,0.0744422861212391,0.018048085217370072,RGI60-09.00862,
1276,50.54519091831446,79.95124956579534,,0.06111823736183967,0.0398179626686173,0.035016782654706036,0.01680089250595618,RGI60-09.00863,
1277,51.001865831820965,80.03215451270201,,0.2578441252464847,0.17918483044240258,0.19762019048886742,0.08075853265111521,RGI60-09.00864,
1278,49.63500865667457,80.04491248755832,,0.03324069086575197,0.024989042238409146,0.006686086108680484,0.004036585285235636,RGI60-09.00865,
1279,49.517011493194026,80.07290537463754,,0.007952228746197833,0.008234618904832496,0.0008939184654798766,0.0012580041350836936,RGI60-09.00866,
1280,49.38012803874995,80.05104347926101,,0.0275441029334311,0.022761022655239212,0.007433580624662346,0.0052156460515244115,RGI60-09.00868,
1281,49.436255118179254,80.08174204735764,,0.0014872385815318271,0.001740280175687682,1.4773301013678287e-05,0.00018256899898850447,RGI60-09.00870,
1282,54.35844073080827,80.28818426217725,,0.006340967485745383,0.005511051471113474,0.003192664078721725,0.0015961456939981287,RGI60-09.00872,
1283,54.28057337486518,80.29932222835184,,0.003865891799834601,0.003982521590982244,0.0008154769907244052,0.0008163748236484559,RGI60-09.00873,
1284,54.23288488715625,80.24839410355528,,0.08819438091936242,0.07569899101074759,0.026054914030825584,0.017280260539291506,RGI60-09.00874,
1285,55.25300396137949,80.27567944977282,,0.009597208522987372,0.008260793378388096,0.002435709444268389,0.0016637572500215788,RGI60-09.00875,
1286,55.39022685127487,80.31533461675468,,0.0033239278855972994,0.005146396793104488,0.006109115559132635,0.003115874568179608,RGI60-09.00876,
1287,55.446231094663744,80.27469538297441,,0.033734925159378266,0.028906270017786832,0.0070577191401115175,0.005427319439738691,RGI60-09.00877,
1288,55.17766989528211,80.3017191811998,,0.0019437039989570666,0.00205495690414333,0.0004827770231633676,0.0005249898122135619,RGI60-09.00878,
1289,55.26347204963004,80.31020300588338,,0.004471208096050623,0.004563059678674314,0.0011214427538865576,0.0010553598425827163,RGI60-09.00879,
1290,56.53426315562984,80.30302708380326,,0.003722248531952633,0.00338012842865825,0.000626773848999435,0.00061047372216816,RGI60-09.00880,
1291,56.63983887345045,80.29254977245527,,0.032854887784755496,0.01654282227672948,0.02725925957209346,0.011380250134328423,RGI60-09.00882,
1292,56.95936571385728,80.3228685970254,,0.019317718545093284,0.01592963183025872,0.007150829690533109,0.00475553460052494,RGI60-09.00883,
1293,57.05820954325587,80.2224081310979,,0.15110202120801255,0.10179937022264977,0.05271149361803137,0.02526997967454766,RGI60-09.00884,
1294,56.969535527313894,80.12009393408395,,0.11124624214842024,0.0853508957139847,0.1168393652802853,0.030034999013538257,RGI60-09.00885,
1295,56.43747676849705,80.07701353692316,,0.10288855543581381,0.07311646901366112,0.0652870302374042,0.028889522984900766,RGI60-09.00886,
1296,56.13307385864667,80.20980084315,,0.1531877152113411,0.09921482500521484,0.06864892849503881,0.034229065856343714,RGI60-09.00887,
1297,56.350888097439935,80.31316798686227,,0.01525588806861999,0.009843964392063033,0.004097554860439974,0.0027223171844036123,RGI60-09.00889,
1298,56.788061806831195,80.34112042914029,,0.005824289957105114,0.005798701859956677,0.0015994041812643649,0.0015719704717102154,RGI60-09.00890,
1299,54.65162865257984,80.3639979314728,,0.0008954675335156098,0.001063843206143743,0.0001920737805799099,0.00036238131598966884,RGI60-09.00891,
1300,57.32248272774473,80.30431247499153,1.0,0.21026939015243182,0.12093107888181573,0.09799241494928589,0.036259822286860456,RGI60-09.00895,
1301,59.6245165505056,80.06650182928156,,0.015003911943784818,0.013705142450837152,0.026923240714918365,0.012543310448088214,RGI60-09.00896,
1302,56.19797315669596,80.62776420948218,1.0,0.021946321785593012,0.013271438026948561,0.012281000067563252,0.0048693724968887925,RGI60-09.00897,
1303,56.90078358703196,80.85035778216212,,0.08690854163156102,0.057541428123683874,0.058367159725669616,0.03628649423198027,RGI60-09.00898,
1304,56.69905922900338,81.39457736400934,,0.010473379015491677,0.008222744625545033,0.01157162740884952,0.008413845767729689,RGI60-09.00900,
1305,57.71746176026423,81.53026525774423,,0.03611406347239479,0.031428550746059485,0.001892469533978745,0.010357259517323159,RGI60-09.00901,
1306,49.65012839195325,80.64709699410957,,0.12461180519477462,0.050408131703234264,0.09491663845710972,0.016580251916126127,RGI60-09.00904,
1307,46.29205754059171,80.47306996895486,1.0,0.03794147283736149,0.028653130252890752,0.007860508139827272,0.0031398309106254537,RGI60-09.00907,
1308,46.091498196154184,80.51836407246294,1.0,0.141270404444811,0.046486883987385146,0.04408007908983199,0.034427235078962004,RGI60-09.00908,
1309,79.65267730999423,80.81699185132868,,0.07814619026747048,0.04494651098370535,0.19035567876826667,0.089138928275438,RGI60-09.00909,
1310,97.03219761102693,80.3393740254536,1.0,0.2378711372640872,0.08893836442310576,0.021788367470929385,0.018621808382512404,RGI60-09.00910,
1311,92.62278825999124,80.24788322730016,1.0,0.11046490796673382,0.04025692086123925,0.07779105691901275,0.020129230716899083,RGI60-09.00911,
1312,96.55047033989588,80.25553800292107,1.0,0.1436168236718519,0.08719148848528345,0.07895628999508632,0.0849735861838538,RGI60-09.00912,
1313,95.24681263023118,80.17683005672414,1.0,0.05020683746403209,0.031986734647041694,0.01742546830523719,0.015981533538433308,RGI60-09.00914,
1314,95.79619463385984,80.2326778105974,1.0,0.010528128556707912,0.005113182453775565,0.5115333112690917,0.017682270038465335,RGI60-09.00915,
1315,95.46634249806561,80.20736080195829,1.0,0.029288808883217964,0.0221100159852117,0.017380817857388212,0.012759968664014671,RGI60-09.00916,
1316,94.7915085051233,80.15901364538297,1.0,0.22485722674753642,0.048923819124171604,0.2676540489562137,0.015047494078312091,RGI60-09.00917,
1317,97.13240499028863,80.57528051273665,1.0,0.36940473930363543,0.0595520882128965,0.548714221686034,0.02391041566116441,RGI60-09.00919,
1318,97.17699373119896,80.45698676732074,1.0,0.7438400724279256,0.062256588430767354,0.8766738903745465,0.021598844051520523,RGI60-09.00920,
1319,60.33385583871426,75.93831349591987,,0.05391250621205031,0.027993417075008842,0.08196066495232626,0.032102459675697234,RGI60-09.00927,
1320,63.14044188442254,76.18470143197212,,0.10263030080305023,0.028090995699587937,0.15907459883701847,0.02268413567833691,RGI60-09.00934,2.0
1321,65.19868408012839,76.43366385015719,1.0,0.11164574111013537,0.029087795745980517,0.13723327318601553,0.008875187234933279,RGI60-09.00939,2.0
1322,66.43406731574828,76.67957283771786,1.0,0.1818293144947754,0.049944904490758765,0.16133020940242992,0.02031360522090641,RGI60-09.00945,2.0
1323,67.03710356139172,76.87260744630396,,0.013675168181574889,0.005786946979718375,0.009170837911504973,0.0050718128334029805,RGI60-09.00946,
1324,97.35810532004186,80.16091037054063,1.0,0.000548642863720331,0.0007937020630954269,9.994808414732474e-05,0.00042190385017136023,RGI60-09.00962,
1325,97.92382209433477,79.7910894928537,1.0,0.0016160561358747006,0.0016186661804834372,0.007131339197317063,0.0037583098967234473,RGI60-09.00967,
1326,97.71300232729791,79.74611541913717,1.0,0.004860662719757474,0.004365673720209856,0.005319797710667904,0.0034734747505204364,RGI60-09.00968,
1327,93.18011370577608,80.55466822970321,1.0,1.0829820022079337,0.2836548178753918,0.15910620389207553,0.10476274914891606,RGI60-09.00969,
1328,94.4122612195231,79.31079261240738,1.0,0.0426559725345351,0.03782627581914859,0.2945862475017692,0.1033712978481915,RGI60-09.00971,
1329,98.93208422706552,78.81158613563555,1.0,0.03717593027186046,0.022403266378992547,0.03760104073954293,0.023294231099638647,RGI60-09.00972,
1330,99.19942723995307,79.30106947086372,1.0,0.05976285937230662,0.011721050423849176,0.050426503706343856,0.007973844240129542,RGI60-09.00975,
1331,100.82826230210628,78.76161572522689,,0.009529295273182635,0.005672713697999611,0.0028279182563463287,0.0017943438932452101,RGI60-09.00983,
1332,62.849051340843836,80.76242486899547,1.0,0.10143884175886822,0.039356227306318894,0.09244165864526234,0.05115658696844433,RGI60-09.00986,
1333,63.8639894446164,80.71255383403586,1.0,0.2557530233747702,0.10337166200026324,0.1224504334534364,0.05681271544039512,RGI60-09.00987,
1334,61.30434143270526,80.99500343769103,1.0,0.03079471331431532,0.0425614564208337,0.08651880087309653,0.035316599559208336,RGI60-09.00990,
1335,60.61334463498165,81.04822003310835,1.0,0.10586089356716788,0.07141014673956794,0.09133349672364524,0.03170175322907623,RGI60-09.00991,
1336,61.61036048489357,80.84941534278565,1.0,0.005564365743900512,0.010794245096968151,0.00447733892988142,0.005539264630473599,RGI60-09.00992,
1337,60.282064583608474,80.78309770758541,1.0,0.10874673218495118,0.04217223591332526,0.1143037924130633,0.013348804001417705,RGI60-09.00997,
1338,56.7367507746434,80.30638752240769,,0.005851994651081311,0.005817624499083029,0.00194041130841538,0.0017505772651126013,RGI60-09.01006,
1339,57.642986376101064,80.61212898939677,,0.02019285397169587,0.01815808909026057,0.009608919993809896,0.005705494278796549,RGI60-09.01011,
1340,47.265978974238045,80.64465551739224,1.0,0.04152786771302415,0.03579426742312026,0.020577486238123405,0.01710150851432356,RGI60-09.01014,
1341,48.58472993871611,80.68476580309539,1.0,0.07183098936301109,0.05063726177454178,0.023900445422712958,0.019637227494146495,RGI60-09.01017,
1342,50.33862020095212,80.71762493965007,,0.08190178123172555,0.04224541292885773,0.1080497876741296,0.030239245676983138,RGI60-09.01022,
1343,50.298402996799005,79.97921992765515,,0.018179937031491365,0.013473912677506457,0.007090643147255859,0.005818813634069023,RGI60-09.01025,
1344,52.62134313901161,80.18313924484629,,0.01564068351326346,0.013178802561922623,0.00437562811013845,0.002207355895992888,RGI60-09.01027,
1345,52.94749542073861,80.28647179622078,,0.022379748969450705,0.019619618560663982,0.007710764456372886,0.00446020181271071,RGI60-09.01029,
1346,52.673920511415915,80.2598955748229,,0.0047834902753994485,0.003925236472215053,0.007906473752095675,0.0033985990126216238,RGI60-09.01031,
1347,52.80908354212384,80.27957343280306,,0.00409047125487045,0.003349042429765356,0.0026496090984594978,0.0019319012034986359,RGI60-09.01033,
1348,53.501637034091004,80.49806044257377,,0.007492599959872679,0.007713560520193658,0.0041961880863849565,0.0040382362562034705,RGI60-09.01034,
